"","scientificName","countryCode","year"
"10704","Solanum lycopersicum var. cerasiforme (Alef.) Voss","TW",2021
"10705","Solanum lycopersicum L.","FR",2021
"10706","Solanum lycopersicum L.","UG",2021
"10707","Solanum lycopersicum L.","RU",2007
"10708","Solanum lycopersicum L.","PE",2021
"10709","Solanum lycopersicum L.","ZA",2021
"10710","Solanum lycopersicum L.","MX",2021
"10711","Solanum lycopersicum L.","IN",2021
"10712","Solanum lycopersicum L.","ES",2021
"10713","Solanum lycopersicum L.","PE",2021
"10714","Solanum lycopersicum L.","DE",2020
"10715","Solanum lycopersicum L.","NZ",2021
"10716","Solanum lycopersicum L.","PR",2020
"10717","Solanum lycopersicum L.","ZA",2019
"10718","Solanum lycopersicum L.","SG",2020
"10719","Solanum lycopersicum L.","NZ",2021
"10720","Solanum lycopersicum L.","PE",2016
"10721","Solanum lycopersicum L.","ZA",2019
"10722","Solanum lycopersicum L.","US",2020
"10723","Lycopersicon esculentum var. leptophyllum (Dunal) D' Arcy","MX",2014
"10724","Solanum lycopersicum var. cerasiforme (Alef.) Voss","MX",2021
"10725","Solanum lycopersicum L.","MX",2021
"10726","Solanum lycopersicum L.","NZ",2021
"10727","Solanum lycopersicum L.","MX",2021
"10728","Solanum lycopersicum L.","US",2021
"10729","Solanum lycopersicum L.","MX",2021
"10730","Solanum lycopersicum L.","PE",2021
"10731","Solanum lycopersicum L.","ZA",2021
"10732","Solanum lycopersicum L.","ZA",2021
"10733","Solanum lycopersicum L.","PA",2021
"10734","Solanum lycopersicum L.","AR",2021
"10735","Solanum lycopersicum L.","ZA",2021
"10736","Solanum lycopersicum L.","PT",2021
"10737","Solanum lycopersicum L.","PA",2021
"10738","Solanum lycopersicum L.","PA",2021
"10739","Solanum lycopersicum L.","US",2021
"10740","Solanum lycopersicum L.","MX",2021
"10741","Solanum lycopersicum L.","MX",2021
"10742","Solanum lycopersicum L.","ZA",2021
"10743","Solanum lycopersicum L.","US",2021
"10744","Solanum lycopersicum L.","MX",2021
"10745","Solanum lycopersicum L.","TW",2021
"10746","Solanum lycopersicum L.","HK",2021
"10747","Solanum lycopersicum L.","MX",2021
"10748","Solanum lycopersicum L.","MX",2021
"10749","Solanum lycopersicum L.","ZA",2021
"10750","Solanum lycopersicum L.","PA",2021
"10751","Solanum lycopersicum var. cerasiforme (Alef.) Voss","AU",2021
"10752","Solanum lycopersicum L.","MX",2021
"10753","Solanum lycopersicum L.","PE",2020
"10754","Solanum lycopersicum L.","ZA",2021
"10755","Solanum lycopersicum L.","NZ",2021
"10756","Solanum lycopersicum L.","TW",2021
"10757","Solanum lycopersicum L.","NZ",2021
"10758","Solanum lycopersicum L.","CO",2021
"10759","Solanum lycopersicum L.","US",2021
"10760","Solanum lycopersicum L.","ZA",2021
"10761","Solanum lycopersicum L.","ZA",2021
"10762","Solanum lycopersicum L.","US",2021
"10763","Solanum lycopersicum L.","PE",2021
"10764","Solanum lycopersicum L.","PE",2021
"10765","Solanum lycopersicum L.","PE",2021
"10766","Solanum lycopersicum L.","ID",1922
"10767","Solanum lycopersicum L.","BQ",1953
"10768","Solanum lycopersicum L.","US",1968
"10769","Solanum lycopersicum L.","ID",1906
"10770","Solanum lycopersicum L.","NL",1929
"10771","Solanum lycopersicum L.","NL",1945
"10772","Solanum lycopersicum L.","SR",1910
"10773","Solanum lycopersicum L.","US",1966
"10774","Solanum lycopersicum L.","ID",1906
"10775","Solanum lycopersicum L.","VE",1969
"10776","Solanum lycopersicum L.","NL",1931
"10777","Solanum lycopersicum L.","BE",2020
"10778","Solanum lycopersicum L.","GR",2021
"10779","Solanum lycopersicum L.","PR",2021
"10780","Solanum lycopersicum L.","NZ",2021
"10781","Solanum lycopersicum L.","TW",2021
"10782","Solanum lycopersicum L.","MX",2021
"10783","Solanum lycopersicum L.","AU",2021
"10784","Solanum lycopersicum L.","PR",2021
"10785","Solanum lycopersicum L.","IN",2021
"10786","Solanum lycopersicum L.","AR",2021
"10787","Solanum lycopersicum L.","NZ",2021
"10788","Solanum lycopersicum L.","AU",2020
"10789","Solanum lycopersicum L.","ZA",2021
"10790","Solanum lycopersicum L.","MX",2021
"10791","Solanum lycopersicum L.","PA",2020
"10792","Lycopersicon esculentum var. cerasiforme (Dunal) A.Gray","SV",2021
"10793","Solanum lycopersicum L.","PL",2013
"10794","Solanum lycopersicum L.","MX",2019
"10795","Solanum lycopersicum L.","ZA",2021
"10796","Solanum lycopersicum L.","CN",2020
"10797","Solanum lycopersicum L.","JP",2020
"10798","Solanum lycopersicum var. cerasiforme (Alef.) Voss","MX",2016
"10799","Solanum lycopersicum L.","RU",2020
"10800","Solanum lycopersicum var. cerasiforme (Alef.) Voss","MX",2016
"10801","Solanum lycopersicum L.","RU",2015
"10802","Solanum lycopersicum L.","RU",2017
"10803","Solanum lycopersicum L.","SE",1990
"10804","Solanum lycopersicum L.","SE",1995
"10805","Solanum lycopersicum L.","SE",1995
"10806","Solanum lycopersicum L.","SE",2005
"10807","Solanum lycopersicum L.","US",2021
"10808","Solanum lycopersicum var. cerasiforme (Alef.) Voss","MX",2021
"10809","Solanum lycopersicum L.","MX",2021
"10810","Solanum lycopersicum L.","AU",2021
"10811","Solanum lycopersicum L.","ZA",2021
"10812","Solanum lycopersicum L.","MX",2019
"10813","Solanum lycopersicum L.","US",2020
"10814","Solanum lycopersicum L.","TW",2018
"10815","Solanum lycopersicum var. cerasiforme (Alef.) Voss","TW",2012
"10816","Solanum lycopersicum L.","MX",2020
"10817","Solanum lycopersicum L.","AU",2021
"10818","Solanum lycopersicum L.","US",2004
"10819","Solanum lycopersicum L.","US",2018
"10820","Solanum lycopersicum L.","SE",1992
"10821","Solanum lycopersicum L.","SE",2002
"10822","Solanum lycopersicum L.","SE",2003
"10823","Solanum lycopersicum L.","SE",2002
"10824","Solanum lycopersicum L.","SE",1999
"10825","Solanum lycopersicum L.","SE",1998
"10826","Solanum lycopersicum L.","SE",2002
"10827","Solanum lycopersicum L.","SE",2002
"10828","Solanum lycopersicum L.","RU",2013
"10829","Solanum lycopersicum L.","RU",2013
"10830","Solanum lycopersicum L.","RU",2013
"10831","Solanum lycopersicum L.","RU",2014
"10832","Solanum lycopersicum L.","RU",2015
"10833","Solanum lycopersicum L.","FR",2003
"10834","Solanum lycopersicum L.","FR",2006
"10835","Solanum lycopersicum L.","FR",2003
"10836","Solanum lycopersicum L.","FR",2006
"10837","Lycopersicon solanum Medik.","FR",2009
"10838","Lycopersicon solanum Medik.","FR",2009
"10839","Solanum lycopersicum L.","FR",1969
"10840","Solanum lycopersicum L.","FR",2002
"10841","Solanum lycopersicum L.","FR",2009
"10842","Lycopersicon solanum Medik.","FR",2009
"10843","Solanum lycopersicum L.","FR",2006
"10844","Solanum lycopersicum L.","MX",2021
"10845","Solanum lycopersicum L.","LT",2020
"10846","Solanum lycopersicum L.","DE",2020
"10847","Solanum lycopersicum L.","MX",2019
"10848","Solanum lycopersicum L.","IN",2021
"10849","Solanum lycopersicum L.","MX",2020
"10850","Solanum lycopersicum L.","US",2020
"10851","Solanum lycopersicum L.","AU",2018
"10852","Solanum lycopersicum L.","AU",2017
"10853","Solanum lycopersicum L.","AU",2017
"10854","Solanum lycopersicum L.","CO",2018
"10855","Solanum lycopersicum L.","MX",2021
"10856","Solanum lycopersicum L.","RU",2020
"10857","Solanum lycopersicum L.","MX",2021
"10858","Solanum lycopersicum L.","US",2020
"10859","Solanum lycopersicum L.","MX",2016
"10860","Solanum lycopersicum L.","US",2020
"10861","Solanum lycopersicum L.","IN",2021
"10862","Solanum lycopersicum L.","US",2020
"10863","Solanum lycopersicum L.","US",2020
"10864","Solanum lycopersicum L.","ZA",2019
"10865","Solanum lycopersicum L.","US",2020
"10866","Solanum lycopersicum L.","US",2020
"10867","Solanum lycopersicum L.","MX",2016
"10868","Solanum lycopersicum L.","MX",2019
"10869","Solanum lycopersicum L.","MX",2016
"10870","Solanum lycopersicum L.","MX",2016
"10871","Solanum lycopersicum L.","BE",2019
"10872","Solanum lycopersicum L.","BE",2020
"10873","Solanum lycopersicum L.","BE",2019
"10874","Solanum lycopersicum L.","AT",2020
"10875","Solanum lycopersicum var. lycopersicum","PR",2021
"10876","Solanum lycopersicum L.","MX",2021
"10877","Solanum lycopersicum L.","MX",2021
"10878","Solanum lycopersicum L.","MX",2021
"10879","Solanum lycopersicum L.","PR",2021
"10880","Solanum lycopersicum L.","MX",2021
"10881","Solanum lycopersicum L.","MX",2021
"10882","Solanum lycopersicum L.","US",2019
"10883","Solanum lycopersicum L.","KW",2021
"10884","Solanum lycopersicum L.","NZ",2021
"10885","Solanum lycopersicum L.","TW",2021
"10886","Solanum lycopersicum L.","NC",2021
"10887","Solanum lycopersicum L.","NZ",2021
"10888","Solanum lycopersicum L.","RU",2009
"10889","Solanum lycopersicum L.","MX",2021
"10890","Solanum lycopersicum L.","TW",2021
"10891","Solanum lycopersicum L.","US",2021
"10892","Solanum lycopersicum L.","US",2019
"10893","Solanum lycopersicum L.","US",2021
"10894","Solanum lycopersicum L.","NZ",2021
"10895","Solanum lycopersicum L.","NZ",2021
"10896","Solanum lycopersicum L.","US",2014
"10897","Solanum lycopersicum L.","MX",2021
"10898","Solanum lycopersicum L.","MX",2021
"10899","Solanum lycopersicum L.","ZA",2021
"10900","Solanum lycopersicum L.","FI",2020
"10901","Solanum lycopersicum L.","LV",2020
"10902","Solanum lycopersicum L.","FI",2019
"10903","Solanum lycopersicum L.","FI",2020
"10904","Solanum lycopersicum L.","BE",2004
"10905","Solanum lycopersicum L.","AU",2020
"10906","Solanum lycopersicum L.","AU",2020
"10907","Solanum lycopersicum L.","AU",2020
"10908","Solanum lycopersicum L.","SE",2003
"10909","Solanum lycopersicum L.","SE",2003
"10910","Solanum lycopersicum L.","SE",2020
"10911","Solanum lycopersicum L.","SE",1999
"10912","Solanum lycopersicum L.","SE",2004
"10913","Solanum lycopersicum L.","SE",1999
"10914","Solanum lycopersicum L.","SE",2001
"10915","Solanum lycopersicum L.","SE",2004
"10916","Solanum lycopersicum L.","SE",2004
"10917","Solanum lycopersicum L.","SE",2003
"10918","Solanum lycopersicum L.","SE",2000
"10919","Solanum lycopersicum L.","SE",1993
"10920","Solanum lycopersicum L.","SE",2004
"10921","Solanum lycopersicum L.","SE",2004
"10922","Solanum lycopersicum L.","SE",2002
"10923","Solanum lycopersicum L.","SE",1999
"10924","Solanum lycopersicum L.","SE",1999
"10925","Solanum lycopersicum L.","SE",2003
"10926","Solanum lycopersicum L.","SE",1993
"10927","Solanum lycopersicum L.","SE",1999
"10928","Solanum lycopersicum L.","SE",2004
"10929","Solanum lycopersicum L.","SE",2000
"10930","Solanum lycopersicum L.","SE",2001
"10931","Solanum lycopersicum L.","SE",1999
"10932","Solanum lycopersicum L.","SE",2002
"10933","Solanum lycopersicum L.","SE",1997
"10934","Solanum lycopersicum L.","SE",2002
"10935","Solanum lycopersicum L.","SE",1995
"10936","Solanum lycopersicum L.","SE",2000
"10937","Solanum lycopersicum L.","SE",2000
"10938","Solanum lycopersicum L.","SE",2002
"10939","Solanum lycopersicum L.","SE",2002
"10940","Solanum lycopersicum L.","SE",1999
"10941","Solanum lycopersicum L.","SE",2001
"10942","Solanum lycopersicum L.","SE",1999
"10943","Solanum lycopersicum L.","SE",2004
"10944","Solanum lycopersicum L.","SE",1993
"10945","Solanum lycopersicum L.","SE",1997
"10946","Solanum lycopersicum L.","SE",2008
"10947","Solanum lycopersicum L.","SE",2002
"10948","Solanum lycopersicum L.","SE",2000
"10949","Solanum lycopersicum L.","SE",1997
"10950","Solanum lycopersicum L.","SE",2002
"10951","Solanum lycopersicum L.","SE",2002
"10952","Solanum lycopersicum L.","SE",2007
"10953","Solanum lycopersicum L.","SE",2003
"10954","Solanum lycopersicum L.","SE",2008
"10955","Solanum lycopersicum L.","SE",1998
"10956","Solanum lycopersicum L.","SE",1997
"10957","Solanum lycopersicum L.","SE",2007
"10958","Solanum lycopersicum L.","SE",2002
"10959","Solanum lycopersicum L.","SE",2003
"10960","Solanum lycopersicum L.","SE",2000
"10961","Solanum lycopersicum L.","SE",2000
"10962","Solanum lycopersicum L.","SE",2002
"10963","Solanum lycopersicum L.","SE",2004
"10964","Solanum lycopersicum L.","SE",2002
"10965","Solanum lycopersicum L.","SE",2001
"10966","Solanum lycopersicum L.","BE",2019
"10967","Solanum lycopersicum L.","BE",2019
"10968","Solanum lycopersicum L.","BE",2019
"10969","Solanum lycopersicum L.","BE",2020
"10970","Solanum lycopersicum L.","BE",2019
"10971","Solanum lycopersicum L.","BE",2019
"10972","Solanum lycopersicum L.","BE",2020
"10973","Solanum lycopersicum L.","BE",2020
"10974","Solanum lycopersicum L.","BE",2020
"10975","Solanum lycopersicum L.","BE",2019
"10976","Solanum lycopersicum L.","BE",2020
"10977","Solanum lycopersicum L.","BE",2020
"10978","Solanum lycopersicum L.","MX",2021
"10979","Solanum lycopersicum L.","MX",2021
"10980","Solanum lycopersicum L.","UA",2012
"10981","Solanum lycopersicum L.","MX",2021
"10982","Solanum lycopersicum L.","US",2020
"10983","Solanum lycopersicum L.","MX",2021
"10984","Solanum lycopersicum L.","VN",2020
"10985","Solanum lycopersicum L.","NZ",2021
"10986","Solanum lycopersicum L.","BD",2021
"10987","Solanum lycopersicum L.","TW",2021
"10988","Solanum lycopersicum L.","AU",2021
"10989","Solanum lycopersicum L.","RU",2019
"10990","Solanum lycopersicum L.","US",2020
"10991","Solanum lycopersicum L.","US",2020
"10992","Solanum lycopersicum L.","FR",2019
"10993","Solanum lycopersicum L.","MX",2020
"10994","Solanum lycopersicum L.","US",2020
"10995","Solanum lycopersicum L.","SC",2020
"10996","Solanum lycopersicum L.","FR",2020
"10997","Solanum lycopersicum L.","FR",2020
"10998","Solanum lycopersicum L.","HT",2020
"10999","Solanum lycopersicum L.","IN",2020
"11000","Solanum lycopersicum L.","BE",2020
"11001","Solanum lycopersicum L.","BE",2020
"11002","Solanum lycopersicum L.","BE",2020
"11003","Solanum lycopersicum L.","BE",2020
"11004","Solanum lycopersicum L.","CA",2016
"11005","Solanum lycopersicum L.","CA",2018
"11006","Solanum lycopersicum L.","SA",2021
"11007","Solanum lycopersicum L.","US",2021
"11008","Solanum lycopersicum L.","UA",2019
"11009","Solanum lycopersicum L.","US",2020
"11010","Solanum lycopersicum L.","US",2020
"11011","Solanum lycopersicum L.","IN",2021
"11012","Solanum lycopersicum L.","IN",2013
"11013","Solanum lycopersicum L.","SC",2020
"11014","Solanum lycopersicum L.","US",2020
"11015","Solanum lycopersicum L.","FR",2020
"11016","Solanum lycopersicum L.","US",2020
"11017","Solanum lycopersicum L.","DE",2020
"11018","Solanum lycopersicum L.","US",2020
"11019","Solanum lycopersicum L.","PA",2021
"11020","Solanum lycopersicum L.","RU",2008
"11021","Solanum lycopersicum var. cerasiforme (Alef.) Voss","MX",2020
"11022","Solanum lycopersicum L.","UA",2018
"11023","Solanum lycopersicum L.","MX",2020
"11024","Solanum lycopersicum L.","MX",2021
"11025","Solanum lycopersicum L.","DK",2017
"11026","Solanum lycopersicum L.","IN",2020
"11027","Solanum lycopersicum L.","IN",2020
"11028","Solanum lycopersicum L.","IN",2020
"11029","Solanum lycopersicum L.","CO",1948
"11030","Solanum lycopersicum L.","CO",1937
"11031","Solanum lycopersicum L.","CO",1948
"11032","Solanum lycopersicum L.","RU",2020
"11033","Solanum lycopersicum L.","AU",2021
"11034","Solanum lycopersicum L.","MX",2021
"11035","Solanum lycopersicum L.","US",2021
"11036","Solanum lycopersicum L.","MX",2020
"11037","Solanum lycopersicum L.","MX",2021
"11038","Solanum lycopersicum L.","UA",2018
"11039","Solanum lycopersicum L.","US",2021
"11040","Solanum lycopersicum L.","MX",2020
"11041","Solanum lycopersicum L.","IN",2021
"11042","Solanum lycopersicum L.","MX",2021
"11043","Solanum lycopersicum L.","PH",2021
"11044","Solanum lycopersicum L.","BR",2020
"11045","Solanum lycopersicum L.","CR",2020
"11046","Solanum lycopersicum L.","ZA",2021
"11047","Solanum lycopersicum L.","US",2020
"11048","Solanum lycopersicum L.","MX",2021
"11049","Solanum lycopersicum L.","ID",2021
"11050","Solanum lycopersicum L.","MX",2021
"11051","Solanum lycopersicum L.","IN",2021
"11052","Solanum lycopersicum L.","MX",2021
"11053","Solanum lycopersicum L.","US",2021
"11054","Solanum lycopersicum L.","US",2020
"11055","Solanum lycopersicum L.","US",2020
"11056","Solanum lycopersicum L.","SC",2020
"11057","Solanum lycopersicum L.","CA",2017
"11058","Solanum lycopersicum L.","CA",2020
"11059","Solanum lycopersicum L.","EE",1933
"11060","Solanum lycopersicum L.","BE",2020
"11061","Solanum lycopersicum L.","BE",2020
"11062","Solanum lycopersicum L.","BE",2020
"11063","Solanum lycopersicum L.","UA",2020
"11064","Solanum lycopersicum L.","MX",2021
"11065","Solanum lycopersicum L.","AR",2020
"11066","Solanum lycopersicum L.","ZA",2021
"11067","Solanum lycopersicum L.","SE",2002
"11068","Solanum lycopersicum L.","SE",1993
"11069","Solanum lycopersicum L.","US",2020
"11070","Solanum lycopersicum L.","US",2020
"11071","Solanum lycopersicum L.","RU",2020
"11072","Solanum lycopersicum L.","MX",2020
"11073","Solanum lycopersicum L.","DE",2019
"11074","Solanum lycopersicum L.","SE",2020
"11075","Solanum lycopersicum L.","SE",1987
"11076","Solanum lycopersicum L.","SE",2001
"11077","Solanum lycopersicum L.","AT",2003
"11078","Solanum lycopersicum L.","AT",2004
"11079","Solanum lycopersicum L.","AT",2003
"11080","Solanum lycopersicum L.","AT",2008
"11081","Solanum lycopersicum L.","AT",2004
"11082","Solanum lycopersicum L.","AT",2009
"11083","Solanum lycopersicum L.","AT",2004
"11084","Solanum lycopersicum L.","AT",2002
"11085","Solanum lycopersicum L.","AT",2002
"11086","Solanum lycopersicum L.","AT",2016
"11087","Solanum lycopersicum L.","AT",2003
"11088","Solanum lycopersicum L.","AT",2002
"11089","Solanum lycopersicum L.","AT",2008
"11090","Solanum lycopersicum L.","AT",2013
"11091","Solanum lycopersicum L.","AT",1895
"11092","Solanum lycopersicum L.","AT",2004
"11093","Solanum lycopersicum L.","AT",2010
"11094","Solanum lycopersicum L.","AT",2011
"11095","Solanum lycopersicum L.","AT",2004
"11096","Solanum lycopersicum L.","AT",2002
"11097","Solanum lycopersicum L.","AT",2013
"11098","Solanum lycopersicum L.","AT",2008
"11099","Solanum lycopersicum L.","AT",2013
"11100","Solanum lycopersicum L.","AT",2008
"11101","Solanum lycopersicum L.","AT",1953
"11102","Solanum lycopersicum L.","AT",2008
"11103","Solanum lycopersicum L.","AT",2012
"11104","Solanum lycopersicum L.","AT",2004
"11105","Solanum lycopersicum L.","AT",2008
"11106","Solanum lycopersicum L.","AT",2004
"11107","Solanum lycopersicum L.","AT",2004
"11108","Solanum lycopersicum L.","AT",2002
"11109","Solanum lycopersicum L.","AT",1895
"11110","Solanum lycopersicum L.","AT",2020
